what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022120713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022123215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022133507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022140055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022141430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022213760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022215879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022222518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022238576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022262045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1339022266554
